fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
46051,921,34,3.8,10,5,0,2,2021
46053,649,17,2.7,10,5,0,2,2021
46055,834,-32,-3.7,10,5,0,2,2021
46057,940,42,4.7,10,5,0,2,2021
46059,696,38,5.8,10,5,0,2,2021
46061,878,-19,-2.1,10,5,0,2,2021
46063,794,-6,-0.8,10,5,0,2,2021
46065,887,16,1.8,10,5,0,2,2021
46067,782,61,8.5,10,5,0,2,2021
46069,984,101,11.4,10,5,0,2,2021
46071,463,-9,-1.9,10,5,0,2,2021
46073,722,98,15.7,10,5,0,2,2021
46075,590,-13,-2.2,10,5,0,2,2021
46077,756,-23,-3.0,10,5,0,2,2021
46079,883,48,5.7,10,5,0,2,2021
46081,817,40,5.1,10,5,0,2,2021
46083,1054,29,2.8,10,5,0,2,2021
46085,552,-51,-8.5,10,5,0,2,2021
46087,778,33,4.4,10,5,0,2,2021
46089,684,16,2.4,10,5,0,2,2021
46091,923,111,13.7,10,5,0,2,2021
46093,780,34,4.6,10,5,0,2,2021
46095,475,74,18.5,10,5,0,2,2021
46097,680,-10,-1.4,10,5,0,2,2021
46099,1041,32,3.2,10,5,0,2,2021
46101,832,47,6.0,10,5,0,2,2021
46102,552,-5,-0.9,10,5,0,2,2021
46103,902,36,4.2,10,5,0,2,2021
46105,669,-19,-2.8,10,5,0,2,2021
46107,868,-22,-2.5,10,5,0,2,2021
46109,707,1,0.1,10,5,0,2,2021
46111,734,7,1.0,10,5,0,2,2021
46115,861,83,10.7,10,5,0,2,2021
46117,764,27,3.7,10,5,0,2,2021
46119,997,-54,-5.1,10,5,0,2,2021
46121,594,-37,-5.9,10,5,0,2,2021
46123,778,31,4.1,10,5,0,2,2021
46125,800,27,3.5,10,5,0,2,2021
46127,1224,105,9.4,10,5,0,2,2021
46129,737,23,3.2,10,5,0,2,2021
46135,900,44,5.1,10,5,0,2,2021
46137,646,19,3.0,10,5,0,2,2021
46999,1657,121,7.9,10,5,0,2,2021
47000,1097,83,8.2,10,5,0,2,2021
47001,1272,146,13.0,10,5,0,2,2021
47003,908,91,11.1,10,5,0,2,2021
47005,758,55,7.8,10,5,0,2,2021
47007,713,38,5.6,10,5,0,2,2021
47009,1032,111,12.1,10,5,0,2,2021
47011,923,102,12.4,10,5,0,2,2021
47013,694,12,1.8,10,5,0,2,2021
47015,744,48,6.9,10,5,0,2,2021
47017,669,50,8.1,10,5,0,2,2021
47019,747,29,4.0,10,5,0,2,2021
47021,941,32,3.5,10,5,0,2,2021
47023,765,38,5.2,10,5,0,2,2021
47025,850,131,18.2,10,5,0,2,2021
47027,631,34,5.7,10,5,0,2,2021
47029,756,17,2.3,10,5,0,2,2021
47031,961,74,8.3,10,5,0,2,2021
47033,940,-3,-0.3,10,5,0,2,2021
47035,743,63,9.3,10,5,0,2,2021
47037,1298,80,6.6,10,5,0,2,2021
47039,793,59,8.0,10,5,0,2,2021
47041,786,115,17.1,10,5,0,2,2021
47043,840,74,9.7,10,5,0,2,2021
47045,882,80,10.0,10,5,0,2,2021
47047,917,54,6.3,10,5,0,2,2021
47049,710,49,7.4,10,5,0,2,2021
47051,835,75,9.9,10,5,0,2,2021
47053,799,62,8.4,10,5,0,2,2021
47055,836,44,5.6,10,5,0,2,2021
47057,861,112,15.0,10,5,0,2,2021
47059,809,73,9.9,10,5,0,2,2021
47061,616,38,6.6,10,5,0,2,2021
47063,829,90,12.2,10,5,0,2,2021
47065,1031,71,7.4,10,5,0,2,2021
47067,625,-11,-1.7,10,5,0,2,2021
47069,792,-31,-3.8,10,5,0,2,2021
47071,882,47,5.6,10,5,0,2,2021
47073,863,58,7.2,10,5,0,2,2021
47075,849,26,3.2,10,5,0,2,2021
47077,820,130,18.8,10,5,0,2,2021
47079,734,39,5.6,10,5,0,2,2021
47081,854,90,11.8,10,5,0,2,2021
47083,724,0,0.0,10,5,0,2,2021
47085,930,12,1.3,10,5,0,2,2021
47087,817,10,1.2,10,5,0,2,2021
47089,1095,77,7.6,10,5,0,2,2021
47091,837,-185,-18.1,10,5,0,2,2021
47093,1034,77,8.0,10,5,0,2,2021
47095,649,26,4.2,10,5,0,2,2021
47097,842,69,8.9,10,5,0,2,2021
47099,749,76,11.3,10,5,0,2,2021
47101,661,54,8.9,10,5,0,2,2021
47103,819,89,12.2,10,5,0,2,2021
47105,885,50,6.0,10,5,0,2,2021
47107,888,37,4.3,10,5,0,2,2021
47109,717,53,8.0,10,5,0,2,2021
47111,721,38,5.6,10,5,0,2,2021
47113,903,74,8.9,10,5,0,2,2021
47115,780,39,5.3,10,5,0,2,2021
47117,905,69,8.3,10,5,0,2,2021
47119,1071,178,19.9,10,5,0,2,2021
47121,860,23,2.7,10,5,0,2,2021
47123,803,66,9.0,10,5,0,2,2021
47125,788,61,8.4,10,5,0,2,2021
47127,1094,-8,-0.7,10,5,0,2,2021
47129,743,17,2.3,10,5,0,2,2021
47131,785,54,7.4,10,5,0,2,2021
47133,780,-26,-3.2,10,5,0,2,2021
47135,601,-42,-6.5,10,5,0,2,2021
47137,593,-17,-2.8,10,5,0,2,2021
47139,621,24,4.0,10,5,0,2,2021
47141,804,60,8.1,10,5,0,2,2021
47143,818,83,11.3,10,5,0,2,2021
47145,1491,79,5.6,10,5,0,2,2021
47147,846,80,10.4,10,5,0,2,2021
47149,990,71,7.7,10,5,0,2,2021
47151,660,22,3.4,10,5,0,2,2021
47153,707,39,5.8,10,5,0,2,2021
47155,686,97,16.5,10,5,0,2,2021
47157,1249,96,8.3,10,5,0,2,2021
47159,892,16,1.8,10,5,0,2,2021
47161,807,33,4.3,10,5,0,2,2021
47163,1032,85,9.0,10,5,0,2,2021
47165,927,59,6.8,10,5,0,2,2021
47167,794,24,3.1,10,5,0,2,2021
47169,750,-54,-6.7,10,5,0,2,2021
47171,986,72,7.9,10,5,0,2,2021
47173,768,49,6.8,10,5,0,2,2021
47175,768,139,22.1,10,5,0,2,2021
47177,778,70,9.9,10,5,0,2,2021
47179,890,59,7.1,10,5,0,2,2021
47181,735,5,0.7,10,5,0,2,2021
47183,725,38,5.5,10,5,0,2,2021
47185,764,58,8.2,10,5,0,2,2021
47187,1471,86,6.2,10,5,0,2,2021
47189,929,66,7.6,10,5,0,2,2021
47999,1748,185,11.8,10,5,0,2,2021
48000,1223,58,5.0,10,5,0,2,2021
48001,1022,98,10.6,10,5,0,2,2021
48003,1327,82,6.6,10,5,0,2,2021
48005,829,27,3.4,10,5,0,2,2021
48007,783,48,6.5,10,5,0,2,2021
48009,760,27,3.7,10,5,0,2,2021
48011,785,-39,-4.7,10,5,0,2,2021
48013,1003,34,3.5,10,5,0,2,2021
48015,1073,60,5.9,10,5,0,2,2021
48017,766,-7,-0.9,10,5,0,2,2021
48019,735,28,4.0,10,5,0,2,2021
48021,805,39,5.1,10,5,0,2,2021
48023,828,108,15.0,10,5,0,2,2021
48025,694,12,1.8,10,5,0,2,2021
48027,998,33,3.4,10,5,0,2,2021
48029,1057,46,4.5,10,5,0,2,2021
48031,1024,17,1.7,10,5,0,2,2021
48033,792,-107,-11.9,10,5,0,2,2021
48035,831,17,2.1,10,5,0,2,2021
48037,838,45,5.7,10,5,0,2,2021
48039,1179,4,0.3,10,5,0,2,2021
48041,870,38,4.6,10,5,0,2,2021
48043,832,93,12.6,10,5,0,2,2021
48045,569,-55,-8.8,10,5,0,2,2021
48047,617,2,0.3,10,5,0,2,2021
48049,783,43,5.8,10,5,0,2,2021
48051,896,-145,-13.9,10,5,0,2,2021
48053,938,85,10.0,10,5,0,2,2021
48055,772,-12,-1.5,10,5,0,2,2021
48057,1491,72,5.1,10,5,0,2,2021
48059,841,19,2.3,10,5,0,2,2021
48061,659,52,8.6,10,5,0,2,2021
48063,811,34,4.4,10,5,0,2,2021
48065,1645,70,4.4,10,5,0,2,2021
48067,754,24,3.3,10,5,0,2,2021
48069,789,24,3.1,10,5,0,2,2021
48071,1196,-149,-11.1,10,5,0,2,2021
48073,723,51,7.6,10,5,0,2,2021
48075,706,50,7.6,10,5,0,2,2021
48077,867,104,13.6,10,5,0,2,2021
48079,926,27,3.0,10,5,0,2,2021
48081,1251,10,0.8,10,5,0,2,2021
48083,667,51,8.3,10,5,0,2,2021
48085,1451,60,4.3,10,5,0,2,2021
48087,827,11,1.3,10,5,0,2,2021
48089,893,15,1.7,10,5,0,2,2021
48091,930,26,2.9,10,5,0,2,2021
48093,797,48,6.4,10,5,0,2,2021
48095,973,76,8.5,10,5,0,2,2021
48097,951,46,5.1,10,5,0,2,2021
48099,906,38,4.4,10,5,0,2,2021
48101,918,85,10.2,10,5,0,2,2021
48103,1248,85,7.3,10,5,0,2,2021
48105,868,34,4.1,10,5,0,2,2021
48107,802,19,2.4,10,5,0,2,2021
48109,1323,140,11.8,10,5,0,2,2021
48111,932,23,2.5,10,5,0,2,2021
48113,1445,81,5.9,10,5,0,2,2021
48115,814,30,3.8,10,5,0,2,2021
48117,902,31,3.6,10,5,0,2,2021
48119,503,31,6.6,10,5,0,2,2021
48121,1135,108,10.5,10,5,0,2,2021
48123,883,28,3.3,10,5,0,2,2021
48125,664,-40,-5.7,10,5,0,2,2021
48127,1077,61,6.0,10,5,0,2,2021
48129,675,91,15.6,10,5,0,2,2021
48131,1275,617,93.8,10,5,0,2,2021
48133,922,100,12.2,10,5,0,2,2021
48135,1161,19,1.7,10,5,0,2,2021
48137,850,18,2.2,10,5,0,2,2021
48139,950,29,3.1,10,5,0,2,2021
48141,770,35,4.8,10,5,0,2,2021
48143,790,25,3.3,10,5,0,2,2021
48145,778,35,4.7,10,5,0,2,2021
48147,804,44,5.8,10,5,0,2,2021
48149,819,41,5.3,10,5,0,2,2021
48151,957,77,8.8,10,5,0,2,2021
48153,691,16,2.4,10,5,0,2,2021
48155,642,68,11.8,10,5,0,2,2021
48157,988,-26,-2.6,10,5,0,2,2021
48159,917,-6,-0.7,10,5,0,2,2021
48161,843,56,7.1,10,5,0,2,2021
48163,1029,67,7.0,10,5,0,2,2021
48165,1005,23,2.3,10,5,0,2,2021
48167,944,-33,-3.4,10,5,0,2,2021
48169,855,74,9.5,10,5,0,2,2021
48171,863,62,7.7,10,5,0,2,2021
48173,1006,-169,-14.4,10,5,0,2,2021
48175,745,-53,-6.6,10,5,0,2,2021
48177,908,49,5.7,10,5,0,2,2021
48179,998,49,5.2,10,5,0,2,2021
48181,949,71,8.1,10,5,0,2,2021
48183,950,31,3.4,10,5,0,2,2021
48185,998,-5,-0.5,10,5,0,2,2021
48187,950,53,5.9,10,5,0,2,2021
48189,802,10,1.3,10,5,0,2,2021
48191,569,41,7.8,10,5,0,2,2021
48193,766,47,6.5,10,5,0,2,2021
48195,932,-70,-7.0,10,5,0,2,2021
48197,747,38,5.4,10,5,0,2,2021
48199,929,49,5.6,10,5,0,2,2021
48201,1404,38,2.8,10,5,0,2,2021
48203,1068,107,11.1,10,5,0,2,2021
48205,827,8,1.0,10,5,0,2,2021
48207,730,47,6.9,10,5,0,2,2021
48209,851,31,3.8,10,5,0,2,2021
48211,1017,-24,-2.3,10,5,0,2,2021
48213,754,16,2.2,10,5,0,2,2021
48215,650,35,5.7,10,5,0,2,2021
48217,896,42,4.9,10,5,0,2,2021
48219,1091,56,5.4,10,5,0,2,2021
48221,853,29,3.5,10,5,0,2,2021
48223,854,46,5.7,10,5,0,2,2021
48225,1151,142,14.1,10,5,0,2,2021
48227,948,-7,-0.7,10,5,0,2,2021
48229,995,-68,-6.4,10,5,0,2,2021
48231,1026,55,5.7,10,5,0,2,2021
48233,1333,77,6.1,10,5,0,2,2021
48235,1246,-19,-1.5,10,5,0,2,2021
48237,1068,22,2.1,10,5,0,2,2021
48239,974,31,3.3,10,5,0,2,2021
48241,830,32,4.0,10,5,0,2,2021
48243,631,21,3.4,10,5,0,2,2021
48245,1118,17,1.5,10,5,0,2,2021
48247,521,-8,-1.5,10,5,0,2,2021
48249,806,-16,-1.9,10,5,0,2,2021
48251,977,72,8.0,10,5,0,2,2021
48253,789,36,4.8,10,5,0,2,2021
48255,1158,20,1.8,10,5,0,2,2021
48257,889,55,6.6,10,5,0,2,2021
48259,1063,59,5.9,10,5,0,2,2021
48261,1528,-165,-9.7,10,5,0,2,2021
48263,1105,-25,-2.2,10,5,0,2,2021
48265,919,75,8.9,10,5,0,2,2021
48267,644,17,2.7,10,5,0,2,2021
48269,1375,516,60.1,10,5,0,2,2021
48271,700,-48,-6.4,10,5,0,2,2021
48273,744,25,3.5,10,5,0,2,2021
48275,825,-107,-11.5,10,5,0,2,2021
48277,909,45,5.2,10,5,0,2,2021
48279,863,14,1.6,10,5,0,2,2021
48281,757,14,1.9,10,5,0,2,2021
48283,1977,841,74.0,10,5,0,2,2021
48285,822,8,1.0,10,5,0,2,2021
48287,932,-82,-8.1,10,5,0,2,2021
48289,1207,154,14.6,10,5,0,2,2021
48291,950,43,4.7,10,5,0,2,2021
48293,975,162,19.9,10,5,0,2,2021
48295,971,33,3.5,10,5,0,2,2021
48297,1055,-127,-10.7,10,5,0,2,2021
48299,785,32,4.2,10,5,0,2,2021
48301,0,0,0,10,5,0,2,2021
48303,858,-1,-0.1,10,5,0,2,2021
48305,1182,92,8.4,10,5,0,2,2021
48307,765,30,4.1,10,5,0,2,2021
48309,956,22,2.4,10,5,0,2,2021
48311,1214,33,2.8,10,5,0,2,2021
48313,801,68,9.3,10,5,0,2,2021
48315,795,141,21.6,10,5,0,2,2021
48317,1039,28,2.8,10,5,0,2,2021
48319,704,57,8.8,10,5,0,2,2021
48321,1189,-9,-0.8,10,5,0,2,2021
48323,572,19,3.4,10,5,0,2,2021
48325,791,53,7.2,10,5,0,2,2021
48327,430,-26,-5.7,10,5,0,2,2021
48329,1433,0,0.0,10,5,0,2,2021
48331,810,-5,-0.6,10,5,0,2,2021
48333,705,5,0.7,10,5,0,2,2021
48335,876,71,8.8,10,5,0,2,2021
48337,805,24,3.1,10,5,0,2,2021
48339,1229,45,3.8,10,5,0,2,2021
48341,976,24,2.5,10,5,0,2,2021
48343,938,-133,-12.4,10,5,0,2,2021
48345,562,-47,-7.7,10,5,0,2,2021
48347,782,31,4.1,10,5,0,2,2021
48349,813,56,7.4,10,5,0,2,2021
48351,720,-16,-2.2,10,5,0,2,2021
48353,962,90,10.3,10,5,0,2,2021
48355,939,8,0.9,10,5,0,2,2021
48357,929,2,0.2,10,5,0,2,2021
48359,890,-27,-2.9,10,5,0,2,2021
48361,1100,-10,-0.9,10,5,0,2,2021
48363,800,-36,-4.3,10,5,0,2,2021
48365,965,36,3.9,10,5,0,2,2021
48367,910,14,1.6,10,5,0,2,2021
48369,1029,44,4.5,10,5,0,2,2021
48371,951,26,2.8,10,5,0,2,2021
48373,810,29,3.7,10,5,0,2,2021
48375,964,34,3.7,10,5,0,2,2021
48377,648,42,6.9,10,5,0,2,2021
48379,715,34,5.0,10,5,0,2,2021
48381,893,21,2.4,10,5,0,2,2021
48383,1360,35,2.6,10,5,0,2,2021
48385,459,-69,-13.1,10,5,0,2,2021
48387,784,-3,-0.4,10,5,0,2,2021
48389,1276,96,8.1,10,5,0,2,2021
48391,750,-9,-1.2,10,5,0,2,2021
48393,1030,2,0.2,10,5,0,2,2021
48395,1015,68,7.2,10,5,0,2,2021
48397,917,48,5.5,10,5,0,2,2021
48399,764,28,3.8,10,5,0,2,2021
48401,890,44,5.2,10,5,0,2,2021
48403,760,51,7.2,10,5,0,2,2021
48405,845,41,5.1,10,5,0,2,2021
48407,713,16,2.3,10,5,0,2,2021
48409,1084,148,15.8,10,5,0,2,2021
48411,655,7,1.1,10,5,0,2,2021
48413,980,-16,-1.6,10,5,0,2,2021
48415,1149,125,12.2,10,5,0,2,2021
48417,1054,38,3.7,10,5,0,2,2021
48419,850,72,9.3,10,5,0,2,2021
48421,1083,-104,-8.8,10,5,0,2,2021
48423,952,39,4.3,10,5,0,2,2021
48425,1223,-51,-4.0,10,5,0,2,2021
48427,445,21,5.0,10,5,0,2,2021
48429,747,-12,-1.6,10,5,0,2,2021
48431,800,-80,-9.1,10,5,0,2,2021
48433,777,20,2.6,10,5,0,2,2021
48435,1120,-108,-8.8,10,5,0,2,2021
48437,748,-160,-17.6,10,5,0,2,2021
48439,1181,62,5.5,10,5,0,2,2021
48441,879,7,0.8,10,5,0,2,2021
48443,684,73,11.9,10,5,0,2,2021
48445,804,-39,-4.6,10,5,0,2,2021
48447,1169,525,81.5,10,5,0,2,2021
48449,774,72,10.3,10,5,0,2,2021
48451,903,29,3.3,10,5,0,2,2021
48453,1586,134,9.2,10,5,0,2,2021
48455,642,-42,-6.1,10,5,0,2,2021
48457,712,2,0.3,10,5,0,2,2021
48459,780,26,3.4,10,5,0,2,2021
48461,1625,3,0.2,10,5,0,2,2021
48463,695,61,9.6,10,5,0,2,2021
48465,631,23,3.8,10,5,0,2,2021
48467,733,20,2.8,10,5,0,2,2021
48469,935,31,3.4,10,5,0,2,2021
48471,737,29,4.1,10,5,0,2,2021
48473,963,64,7.1,10,5,0,2,2021
48475,1256,57,4.8,10,5,0,2,2021
48477,835,13,1.6,10,5,0,2,2021
48479,666,25,3.9,10,5,0,2,2021
48481,839,18,2.2,10,5,0,2,2021
48483,735,-210,-22.2,10,5,0,2,2021
48485,807,26,3.3,10,5,0,2,2021
48487,814,56,7.4,10,5,0,2,2021
48489,717,-13,-1.8,10,5,0,2,2021
48491,1251,22,1.8,10,5,0,2,2021
48493,796,17,2.2,10,5,0,2,2021
48495,1353,40,3.0,10,5,0,2,2021
48497,940,36,4.0,10,5,0,2,2021
48499,808,29,3.7,10,5,0,2,2021
48501,1177,55,4.9,10,5,0,2,2021
48503,974,115,13.4,10,5,0,2,2021
48505,1014,53,5.5,10,5,0,2,2021
48507,904,120,15.3,10,5,0,2,2021
48999,0,0,0,10,5,0,2,2021
49000,1063,50,4.9,10,5,0,2,2021
49001,639,-24,-3.6,10,5,0,2,2021
49003,990,198,25.0,10,5,0,2,2021
49005,800,26,3.4,10,5,0,2,2021
49007,868,43,5.2,10,5,0,2,2021
49009,479,-40,-7.7,10,5,0,2,2021
49011,924,4,0.4,10,5,0,2,2021
49013,924,-143,-13.4,10,5,0,2,2021
49015,913,-31,-3.3,10,5,0,2,2021
49017,863,231,36.6,10,5,0,2,2021
49019,713,40,5.9,10,5,0,2,2021
49021,689,10,1.5,10,5,0,2,2021
49023,733,22,3.1,10,5,0,2,2021
49025,699,62,9.7,10,5,0,2,2021
49027,860,7,0.8,10,5,0,2,2021
49029,935,24,2.6,10,5,0,2,2021
49031,562,-19,-3.3,10,5,0,2,2021
49033,529,40,8.2,10,5,0,2,2021
49035,1218,73,6.4,10,5,0,2,2021
49037,760,33,4.5,10,5,0,2,2021
49039,684,41,6.4,10,5,0,2,2021
49041,762,15,2.0,10,5,0,2,2021
49043,997,-13,-1.3,10,5,0,2,2021
49045,814,12,1.5,10,5,0,2,2021
49047,833,11,1.3,10,5,0,2,2021
49049,1040,39,3.9,10,5,0,2,2021
49051,849,-40,-4.5,10,5,0,2,2021
49053,785,26,3.4,10,5,0,2,2021
49055,631,-17,-2.6,10,5,0,2,2021
49057,929,72,8.4,10,5,0,2,2021
50000,1017,-5,-0.5,10,5,0,2,2021
50001,980,-81,-7.6,10,5,0,2,2021
50003,948,50,5.6,10,5,0,2,2021
50005,922,30,3.4,10,5,0,2,2021
50007,1143,-27,-2.3,10,5,0,2,2021
50009,746,42,6.0,10,5,0,2,2021
50011,942,30,3.3,10,5,0,2,2021
50013,774,8,1.0,10,5,0,2,2021
50015,918,-24,-2.5,10,5,0,2,2021
50017,848,11,1.3,10,5,0,2,2021
50019,794,36,4.7,10,5,0,2,2021
50021,951,13,1.4,10,5,0,2,2021
50023,1069,-25,-2.3,10,5,0,2,2021
50025,980,14,1.4,10,5,0,2,2021
50027,933,0,0.0,10,5,0,2,2021
50999,906,110,13.8,10,5,0,2,2021
51000,1251,40,3.3,10,5,0,2,2021
51001,846,49,6.1,10,5,0,2,2021
51003,1072,71,7.1,10,5,0,2,2021
51005,736,15,2.1,10,5,0,2,2021
51007,773,33,4.5,10,5,0,2,2021
51009,762,20,2.7,10,5,0,2,2021
51011,623,33,5.6,10,5,0,2,2021
51013,1942,94,5.1,10,5,0,2,2021
51015,986,42,4.4,10,5,0,2,2021
51017,902,-64,-6.6,10,5,0,2,2021
51019,773,9,1.2,10,5,0,2,2021
51021,1015,68,7.2,10,5,0,2,2021
51023,871,42,5.1,10,5,0,2,2021
51025,735,38,5.5,10,5,0,2,2021
51027,1001,12,1.2,10,5,0,2,2021
51029,771,8,1.0,10,5,0,2,2021
51031,986,33,3.5,10,5,0,2,2021
51033,843,64,8.2,10,5,0,2,2021
51035,640,43,7.2,10,5,0,2,2021
51036,966,9,0.9,10,5,0,2,2021
51037,708,4,0.6,10,5,0,2,2021
51041,1005,43,4.5,10,5,0,2,2021
51043,912,55,6.4,10,5,0,2,2021
51045,686,0,0.0,10,5,0,2,2021
51047,914,36,4.1,10,5,0,2,2021
51049,692,65,10.4,10,5,0,2,2021
51051,862,51,6.3,10,5,0,2,2021
51053,1092,116,11.9,10,5,0,2,2021
51057,760,13,1.7,10,5,0,2,2021
51059,1866,51,2.8,10,5,0,2,2021
51061,1024,41,4.2,10,5,0,2,2021
51063,631,-5,-0.8,10,5,0,2,2021
51065,834,-8,-1.0,10,5,0,2,2021
51067,719,38,5.6,10,5,0,2,2021
51069,970,61,6.7,10,5,0,2,2021
51071,1051,223,26.9,10,5,0,2,2021
51073,748,43,6.1,10,5,0,2,2021
51075,2158,359,20.0,10,5,0,2,2021
51077,570,39,7.3,10,5,0,2,2021
51079,724,27,3.9,10,5,0,2,2021
51081,992,56,6.0,10,5,0,2,2021
51083,803,31,4.0,10,5,0,2,2021
51085,941,42,4.7,10,5,0,2,2021
51087,1165,40,3.6,10,5,0,2,2021
51089,709,39,5.8,10,5,0,2,2021
51091,656,48,7.9,10,5,0,2,2021
51093,860,-29,-3.3,10,5,0,2,2021
51095,884,-19,-2.1,10,5,0,2,2021
51097,854,32,3.9,10,5,0,2,2021
51099,1190,38,3.3,10,5,0,2,2021
51101,931,-5,-0.5,10,5,0,2,2021
51103,773,28,3.8,10,5,0,2,2021
51105,578,22,4.0,10,5,0,2,2021
51107,1353,-38,-2.7,10,5,0,2,2021
51109,1018,75,8.0,10,5,0,2,2021
51111,762,50,7.0,10,5,0,2,2021
51113,729,-15,-2.0,10,5,0,2,2021
51115,629,56,9.8,10,5,0,2,2021
51117,758,24,3.3,10,5,0,2,2021
51119,734,9,1.2,10,5,0,2,2021
51121,897,36,4.2,10,5,0,2,2021
51125,730,7,1.0,10,5,0,2,2021
51127,788,-109,-12.2,10,5,0,2,2021
51131,669,53,8.6,10,5,0,2,2021
51133,987,32,3.4,10,5,0,2,2021
51135,775,102,15.2,10,5,0,2,2021
51137,820,39,5.0,10,5,0,2,2021
51139,690,42,6.5,10,5,0,2,2021
51141,620,61,10.9,10,5,0,2,2021
51143,770,53,7.4,10,5,0,2,2021
51145,845,-13,-1.5,10,5,0,2,2021
51147,775,60,8.4,10,5,0,2,2021
51149,854,12,1.4,10,5,0,2,2021
51153,991,2,0.2,10,5,0,2,2021
51155,824,127,18.2,10,5,0,2,2021
51157,786,38,5.1,10,5,0,2,2021
51159,777,4,0.5,10,5,0,2,2021
51161,1001,103,11.5,10,5,0,2,2021
51163,694,49,7.6,10,5,0,2,2021
51165,963,38,4.1,10,5,0,2,2021
51167,823,16,2.0,10,5,0,2,2021
51169,732,78,11.9,10,5,0,2,2021
51171,804,32,4.1,10,5,0,2,2021
51173,740,32,4.5,10,5,0,2,2021
51175,810,13,1.6,10,5,0,2,2021
51177,894,-11,-1.2,10,5,0,2,2021
51179,1000,32,3.3,10,5,0,2,2021
51181,2020,117,6.1,10,5,0,2,2021
51183,860,59,7.4,10,5,0,2,2021
51185,746,47,6.7,10,5,0,2,2021
51187,826,30,3.8,10,5,0,2,2021
51191,769,14,1.9,10,5,0,2,2021
51193,679,57,9.2,10,5,0,2,2021
51195,716,76,11.9,10,5,0,2,2021
51197,746,29,4.0,10,5,0,2,2021
51199,771,14,1.8,10,5,0,2,2021
51510,1454,25,1.7,10,5,0,2,2021
51520,708,32,4.7,10,5,0,2,2021
51530,741,28,3.9,10,5,0,2,2021
51540,1176,-34,-2.8,10,5,0,2,2021
51550,943,39,4.3,10,5,0,2,2021
51570,663,8,1.2,10,5,0,2,2021
51580,1062,-19,-1.8,10,5,0,2,2021
51590,787,67,9.3,10,5,0,2,2021
51595,631,-70,-10.0,10,5,0,2,2021
51600,1163,5,0.4,10,5,0,2,2021
51610,1333,-26,-1.9,10,5,0,2,2021
51620,606,-23,-3.7,10,5,0,2,2021
51630,1024,13,1.3,10,5,0,2,2021
51640,666,24,3.7,10,5,0,2,2021
51650,955,76,8.6,10,5,0,2,2021
51660,812,-5,-0.6,10,5,0,2,2021
51670,1150,43,3.9,10,5,0,2,2021
51678,963,-45,-4.5,10,5,0,2,2021
51680,969,14,1.5,10,5,0,2,2021
51683,1328,53,4.2,10,5,0,2,2021
51685,984,7,0.7,10,5,0,2,2021
51690,693,47,7.3,10,5,0,2,2021
51700,1140,41,3.7,10,5,0,2,2021
51710,1143,41,3.7,10,5,0,2,2021
51720,722,-45,-5.9,10,5,0,2,2021
51730,805,-19,-2.3,10,5,0,2,2021
51735,669,46,7.4,10,5,0,2,2021
51740,953,60,6.7,10,5,0,2,2021
51750,842,-35,-4.0,10,5,0,2,2021
51760,1354,10,0.7,10,5,0,2,2021
51770,1008,31,3.2,10,5,0,2,2021
51775,963,79,8.9,10,5,0,2,2021
51790,710,-5,-0.7,10,5,0,2,2021
51800,1004,6,0.6,10,5,0,2,2021
51810,939,30,3.3,10,5,0,2,2021
51820,796,-21,-2.6,10,5,0,2,2021
51830,870,47,5.7,10,5,0,2,2021
51840,1015,49,5.1,10,5,0,2,2021
51999,1808,79,4.6,10,5,0,2,2021
53000,1570,131,9.1,10,5,0,2,2021
53001,822,73,9.7,10,5,0,2,2021
53003,897,98,12.3,10,5,0,2,2021
53005,1153,37,3.3,10,5,0,2,2021
53007,847,61,7.8,10,5,0,2,2021
53009,775,80,11.5,10,5,0,2,2021
53011,1192,107,9.9,10,5,0,2,2021
53013,935,158,20.3,10,5,0,2,2021
53015,1098,76,7.4,10,5,0,2,2021
53017,753,62,9.0,10,5,0,2,2021
53019,692,97,16.3,10,5,0,2,2021
53021,865,85,10.9,10,5,0,2,2021
53023,796,40,5.3,10,5,0,2,2021
53025,903,79,9.6,10,5,0,2,2021
53027,836,60,7.7,10,5,0,2,2021
53029,857,105,14.0,10,5,0,2,2021
53031,769,52,7.3,10,5,0,2,2021
53033,2242,237,11.8,10,5,0,2,2021
53035,962,78,8.8,10,5,0,2,2021
53037,767,60,8.5,10,5,0,2,2021
53039,1028,64,6.6,10,5,0,2,2021
53041,947,53,5.9,10,5,0,2,2021
53043,835,86,11.5,10,5,0,2,2021
53045,761,51,7.2,10,5,0,2,2021
53047,644,59,10.1,10,5,0,2,2021
53049,678,53,8.5,10,5,0,2,2021
53051,706,-357,-33.6,10,5,0,2,2021
53053,1092,68,6.6,10,5,0,2,2021
53055,827,94,12.8,10,5,0,2,2021
53057,1036,62,6.4,10,5,0,2,2021
53059,729,22,3.1,10,5,0,2,2021
53061,1266,21,1.7,10,5,0,2,2021
53063,1038,67,6.9,10,5,0,2,2021
53065,833,75,9.9,10,5,0,2,2021
53067,1072,82,8.3,10,5,0,2,2021
53069,722,26,3.7,10,5,0,2,2021
53071,921,60,7.0,10,5,0,2,2021
53073,1029,77,8.1,10,5,0,2,2021
53075,975,22,2.3,10,5,0,2,2021
53077,812,36,4.6,10,5,0,2,2021
