fips,avg_wkly_wage,oty_avg_wkly_wage_chg,oty_avg_wkly_wage_pct_chg,ind,own,size,qtr,year
C4254,1318,118,9.8,10,1,0,3,2021
C4266,1702,144,9.2,10,1,0,3,2021
C4268,1295,252,24.2,10,1,0,3,2021
C4270,1167,207,21.6,10,1,0,3,2021
C4310,1082,155,16.7,10,1,0,3,2021
C4330,1395,179,14.7,10,1,0,3,2021
C4334,1361,64,4.9,10,1,0,3,2021
C4342,1796,100,5.9,10,1,0,3,2021
C4358,1246,83,7.1,10,1,0,3,2021
C4362,1362,47,3.6,10,1,0,3,2021
C4378,1284,188,17.2,10,1,0,3,2021
C4390,1177,165,16.3,10,1,0,3,2021
C4406,1431,138,10.7,10,1,0,3,2021
C4410,1398,95,7.3,10,1,0,3,2021
C4414,1329,66,5.2,10,1,0,3,2021
C4418,1306,149,12.9,10,1,0,3,2021
C4422,1192,142,13.5,10,1,0,3,2021
C4430,1324,289,27.9,10,1,0,3,2021
C4442,1136,224,24.6,10,1,0,3,2021
C4470,1391,149,12.0,10,1,0,3,2021
C4494,1193,63,5.6,10,1,0,3,2021
C4506,1390,98,7.6,10,1,0,3,2021
C4522,1429,155,12.2,10,1,0,3,2021
C4530,1486,84,6.0,10,1,0,3,2021
C4546,1372,15,1.1,10,1,0,3,2021
C4550,1280,38,3.1,10,1,0,3,2021
C4554,1493,57,4.0,10,1,0,3,2021
C4578,1291,180,16.2,10,1,0,3,2021
C4582,1282,46,3.7,10,1,0,3,2021
C4594,1582,152,10.6,10,1,0,3,2021
C4606,1524,52,3.5,10,1,0,3,2021
C4614,1424,130,10.0,10,1,0,3,2021
C4622,1258,24,1.9,10,1,0,3,2021
C4634,1417,122,9.4,10,1,0,3,2021
C4652,1610,80,5.2,10,1,0,3,2021
C4654,1234,50,4.2,10,1,0,3,2021
C4666,919,33,3.7,10,1,0,3,2021
C4670,1422,73,5.4,10,1,0,3,2021
C4702,1242,151,13.8,10,1,0,3,2021
C4722,1350,110,8.9,10,1,0,3,2021
C4726,1531,48,3.2,10,1,0,3,2021
C4730,1238,173,16.2,10,1,0,3,2021
C4738,1254,124,11.0,10,1,0,3,2021
C4746,1067,153,16.7,10,1,0,3,2021
C4758,1352,53,4.1,10,1,0,3,2021
C4790,2226,53,2.4,10,1,0,3,2021
C4794,1182,116,10.9,10,1,0,3,2021
C4806,1260,72,6.1,10,1,0,3,2021
C4814,1176,104,9.7,10,1,0,3,2021
C4826,1060,200,23.3,10,1,0,3,2021
C4830,1692,288,20.5,10,1,0,3,2021
C4854,1364,158,13.1,10,1,0,3,2021
C4862,1284,62,5.1,10,1,0,3,2021
C4866,1038,38,3.8,10,1,0,3,2021
C4870,1304,305,30.5,10,1,0,3,2021
C4890,1561,192,14.0,10,1,0,3,2021
C4902,1768,54,3.2,10,1,0,3,2021
C4918,1254,172,15.9,10,1,0,3,2021
C4934,1305,122,10.3,10,1,0,3,2021
C4942,1358,39,3.0,10,1,0,3,2021
C4962,1583,139,9.6,10,1,0,3,2021
C4966,1195,118,11.0,10,1,0,3,2021
C4970,1119,65,6.2,10,1,0,3,2021
C4974,1528,96,6.7,10,1,0,3,2021
US000,1622,117,7.8,10,1,0,3,2021
